2025-05-09 12:57:47,874 INFO | POST OK 2025-03-20 -> insert_success
2025-06-04 16:09:19,323 INFO | 2025-05-01 兩國同休，跳過
2025-06-04 16:09:19,568 INFO | POST OK 2025-05-02 -> insert_success - \u2705 插入成功
2025-06-04 16:09:19,630 WARNING | 呼叫 Tukey 預測失敗或回傳 None
2025-06-04 16:09:19,631 INFO | 已寫入 2025-05-02 的六港口報價
2025-06-04 16:12:45,263 INFO | POST OK 2025-05-02 -> insert_success - \u2705 已更新決策的 CPC 值為 506.0
2025-06-04 16:12:45,301 INFO | 已更新 2025-05-02 的 y-lag
2025-06-04 16:12:45,301 INFO | CPC 更新後已同步 y-lag
2025-06-04 16:12:45,422 INFO | Tukey 預測完成: 2025-06-04 -> 509.16
2025-06-04 16:12:45,482 INFO | Error metrics 寫入 : 2025-05-02 MAE=6.2642 MAPE=1.03 RMSE=7.9661
2025-06-04 16:12:45,482 INFO | 填補完成：2025-05-02 的 CPC = 506.00
2025-06-04 16:23:13,416 INFO | POST OK 2025-05-03 -> insert_success - \u2705 插入成功
2025-06-04 16:23:13,514 INFO | Tukey 預測完成: 2025-06-04 -> 509.78
2025-06-04 16:23:13,514 INFO | SG 假日，複製前一日六港口完成
2025-06-04 16:23:27,258 INFO | POST OK 2025-05-03 -> insert_success - \u2705 已更新決策的 CPC 值為 506.0
2025-06-04 16:23:27,289 INFO | 已更新 2025-05-03 的 y-lag
2025-06-04 16:23:27,289 INFO | CPC 更新後已同步 y-lag
2025-06-04 16:23:27,361 INFO | Tukey 預測完成: 2025-06-04 -> 509.78
2025-06-04 16:23:27,420 INFO | Error metrics 寫入 : 2025-05-03 MAE=6.2568 MAPE=1.03 RMSE=7.9569
2025-06-04 16:23:27,420 INFO | 填補完成：2025-05-03 的 CPC = 506.00
2025-06-04 16:23:36,728 INFO | 2025-05-04 無六港口報價，跳過
2025-06-04 16:23:36,856 INFO | POST OK 2025-05-05 -> insert_success - \u2705 插入成功
2025-06-04 16:23:36,929 INFO | Tukey 預測完成: 2025-06-04 -> 508.07
2025-06-04 16:23:36,930 INFO | 已寫入 2025-05-05 的六港口報價
2025-06-04 16:24:55,252 INFO | POST OK 2025-05-05 -> insert_success - \u2705 已更新決策的 CPC 值為 501.0
2025-06-04 16:24:55,284 INFO | 已更新 2025-05-05 的 y-lag
2025-06-04 16:24:55,284 INFO | CPC 更新後已同步 y-lag
2025-06-04 16:24:55,392 INFO | Error metrics 寫入 : 2025-05-05 MAE=6.2592 MAPE=1.03 RMSE=7.9544
2025-06-04 16:24:55,392 INFO | 填補完成：2025-05-05 的 CPC = 501.00
2025-06-05 11:13:01,600 INFO | POST OK 2025-05-06 -> insert_success - \u2705 插入成功
2025-06-05 11:13:01,666 WARNING | 呼叫 Tukey 預測失敗或回傳 None
2025-06-05 11:13:01,666 INFO | 已寫入 2025-05-06 的六港口報價
2025-06-05 11:13:19,949 INFO | POST OK 2025-05-06 -> insert_success - \u2705 已更新決策的 CPC 值為 511.0
2025-06-05 11:13:19,998 INFO | 已更新 2025-05-06 的 y-lag
2025-06-05 11:13:19,999 INFO | CPC 更新後已同步 y-lag
2025-06-05 11:13:20,195 INFO | Error metrics 寫入 : 2025-05-06 MAE=6.2529 MAPE=1.03 RMSE=7.9496
2025-06-05 11:13:20,196 INFO | 填補完成：2025-05-06 的 CPC = 511.00
2025-06-05 11:36:05,360 INFO | POST OK 2025-05-07 -> insert_success - \u2705 插入成功
2025-06-05 11:36:05,452 WARNING | 呼叫 Tukey 預測失敗或回傳 None
2025-06-05 11:36:05,452 INFO | 已寫入 2025-05-07 的六港口報價
2025-06-05 11:36:21,412 INFO | POST OK 2025-05-07 -> insert_success - \u2705 已更新決策的 CPC 值為 517.0
2025-06-05 11:36:21,461 INFO | 已更新 2025-05-07 的 y-lag
2025-06-05 11:36:21,462 INFO | CPC 更新後已同步 y-lag
2025-06-05 11:36:21,571 INFO | Error metrics 寫入 : 2025-05-07 MAE=6.2529 MAPE=1.03 RMSE=7.9496
2025-06-05 11:36:21,571 INFO | 填補完成：2025-05-07 的 CPC = 517.00
2025-06-05 11:38:32,326 INFO | POST OK 2025-05-08 -> insert_success - \u2705 插入成功
2025-06-05 11:38:32,445 INFO | Tukey 預測完成: 2025-06-05 -> 523.02
2025-06-05 11:38:32,445 INFO | 已寫入 2025-05-08 的六港口報價
2025-06-05 11:40:58,097 INFO | POST OK 2025-05-08 -> insert_success - \u2705 已更新決策的 CPC 值為 517.0
2025-06-05 11:40:58,130 INFO | 已更新 2025-05-08 的 y-lag
2025-06-05 11:40:58,131 INFO | CPC 更新後已同步 y-lag
2025-06-05 11:40:58,239 INFO | Error metrics 寫入 : 2025-05-08 MAE=6.2522 MAPE=1.03 RMSE=7.9445
2025-06-05 11:40:58,239 INFO | 填補完成：2025-05-08 的 CPC = 517.00
2025-06-05 11:41:48,418 INFO | POST OK 2025-05-09 -> insert_success - \u2705 插入成功
2025-06-05 11:41:48,478 WARNING | 呼叫 Tukey 預測失敗或回傳 None
2025-06-05 11:41:48,479 INFO | 已寫入 2025-05-09 的六港口報價
2025-06-05 11:42:12,052 INFO | POST OK 2025-05-09 -> insert_success - \u2705 已更新決策的 CPC 值為 524.0
2025-06-05 11:42:12,092 INFO | 已更新 2025-05-09 的 y-lag
2025-06-05 11:42:12,093 INFO | CPC 更新後已同步 y-lag
2025-06-05 11:42:12,230 INFO | Error metrics 寫入 : 2025-05-09 MAE=6.2522 MAPE=1.03 RMSE=7.9445
2025-06-05 11:42:12,230 INFO | 填補完成：2025-05-09 的 CPC = 524.00
2025-06-05 11:44:17,749 INFO | 2025-05-10 無六港口報價，跳過
2025-06-05 11:44:17,919 INFO | 2025-05-11 無六港口報價，跳過
2025-06-05 11:44:18,030 INFO | POST OK 2025-05-12 -> insert_success - \u2705 插入成功
2025-06-05 11:44:18,135 INFO | Tukey 預測完成: 2025-06-05 -> 528.25
2025-06-05 11:44:18,135 INFO | SG 假日，複製前一日六港口完成
2025-06-05 11:44:40,256 INFO | POST OK 2025-05-12 -> insert_success - \u2705 已更新決策的 CPC 值為 524.0
2025-06-05 11:44:40,301 INFO | 已更新 2025-05-12 的 y-lag
2025-06-05 11:44:40,302 INFO | CPC 更新後已同步 y-lag
2025-06-05 11:44:40,402 INFO | Tukey 預測完成: 2025-06-05 -> 528.25
2025-06-05 11:44:40,481 INFO | Error metrics 寫入 : 2025-05-12 MAE=6.2463 MAPE=1.03 RMSE=7.9361
2025-06-05 11:44:40,481 INFO | 填補完成：2025-05-12 的 CPC = 524.00
2025-06-05 11:44:46,213 INFO | POST OK 2025-05-13 -> insert_success - \u2705 插入成功
2025-06-05 11:44:46,341 INFO | Tukey 預測完成: 2025-06-05 -> 532.95
2025-06-05 11:44:46,341 INFO | 已寫入 2025-05-13 的六港口報價
2025-06-05 11:44:51,174 INFO | POST OK 2025-05-13 -> insert_success - \u2705 已更新決策的 CPC 值為 534.0
2025-06-05 11:44:51,208 INFO | 已更新 2025-05-13 的 y-lag
2025-06-05 11:44:51,209 INFO | CPC 更新後已同步 y-lag
2025-06-05 11:44:51,306 INFO | Tukey 預測完成: 2025-06-05 -> 532.95
2025-06-05 11:44:51,396 INFO | Error metrics 寫入 : 2025-05-13 MAE=6.2309 MAPE=1.03 RMSE=7.9246
2025-06-05 11:44:51,397 INFO | 填補完成：2025-05-13 的 CPC = 534.00
2025-06-05 12:00:37,322 INFO | POST OK 2025-05-14 -> insert_success - \u2705 插入成功
2025-06-05 12:00:37,379 WARNING | 呼叫 Tukey 預測失敗或回傳 None
2025-06-05 12:00:37,379 INFO | 已寫入 2025-05-14 的六港口報價
2025-06-05 12:48:04,765 INFO | POST OK 2025-05-14 -> insert_success - \u2705 已更新決策的 CPC 值為 544.0
2025-06-05 12:48:04,804 INFO | 已更新 2025-05-14 的 y-lag
2025-06-05 12:48:04,804 INFO | CPC 更新後已同步 y-lag
2025-06-05 12:48:04,927 INFO | Error metrics 寫入 : 2025-05-14 MAE=6.2309 MAPE=1.03 RMSE=7.9246
2025-06-05 12:48:04,927 INFO | 填補完成：2025-05-14 的 CPC = 544.00
2025-06-05 12:59:36,559 INFO | POST OK 2025-05-15 -> insert_success - \u2705 插入成功
2025-06-05 12:59:36,614 WARNING | 呼叫 Tukey 預測失敗或回傳 None
2025-06-05 12:59:36,614 INFO | 已寫入 2025-05-15 的六港口報價
2025-06-05 12:59:42,852 INFO | POST OK 2025-05-15 -> insert_success - \u2705 已更新決策的 CPC 值為 534.0
2025-06-05 12:59:42,898 INFO | 已更新 2025-05-15 的 y-lag
2025-06-05 12:59:42,899 INFO | CPC 更新後已同步 y-lag
2025-06-05 12:59:43,016 INFO | Error metrics 寫入 : 2025-05-15 MAE=6.2309 MAPE=1.03 RMSE=7.9246
2025-06-05 12:59:43,016 INFO | 填補完成：2025-05-15 的 CPC = 534.00
2025-06-05 13:00:53,858 INFO | POST OK 2025-05-16 -> insert_success - \u2705 插入成功
2025-06-05 13:00:53,917 WARNING | 呼叫 Tukey 預測失敗或回傳 None
2025-06-05 13:00:53,918 INFO | 已寫入 2025-05-16 的六港口報價
2025-06-05 13:01:01,941 INFO | POST OK 2025-05-16 -> insert_success - \u2705 已更新決策的 CPC 值為 532.0
2025-06-05 13:01:01,978 INFO | 已更新 2025-05-16 的 y-lag
2025-06-05 13:01:01,978 INFO | CPC 更新後已同步 y-lag
2025-06-05 13:01:02,118 INFO | Error metrics 寫入 : 2025-05-16 MAE=6.2309 MAPE=1.03 RMSE=7.9246
2025-06-05 13:01:02,118 INFO | 填補完成：2025-05-16 的 CPC = 532.00
2025-06-05 13:01:08,076 INFO | 2025-05-17 無六港口報價，跳過
2025-06-05 13:01:08,136 INFO | 2025-05-18 無六港口報價，跳過
2025-06-05 13:01:08,229 INFO | POST OK 2025-05-19 -> insert_success - \u2705 插入成功
2025-06-05 13:01:08,282 WARNING | 呼叫 Tukey 預測失敗或回傳 None
2025-06-05 13:01:08,282 INFO | 已寫入 2025-05-19 的六港口報價
2025-06-05 13:03:54,278 INFO | 2025-05-01 兩國同休，跳過
2025-06-05 13:03:54,539 INFO | POST OK 2025-05-02 -> insert_success - \u2705 插入成功
2025-06-05 13:03:54,617 WARNING | 呼叫 Tukey 預測失敗或回傳 None
2025-06-05 13:03:54,618 INFO | 已寫入 2025-05-02 的六港口報價
2025-06-05 13:21:36,047 ERROR | POST FAIL 2025-05-02 | HTTPConnectionPool(host='127.0.0.1', port=5000): Max retries exceeded with url: /update (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000002AE7FEE4D70>: Failed to establish a new connection: [WinError 10061] 無法連線，因為目標電腦拒絕連線。'))
2025-06-05 13:22:01,376 ERROR | POST FAIL 2025-05-02 | HTTPConnectionPool(host='127.0.0.1', port=5000): Max retries exceeded with url: /update (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000001EE2C63CD70>: Failed to establish a new connection: [WinError 10061] 無法連線，因為目標電腦拒絕連線。'))
2025-06-05 13:22:21,099 INFO | POST OK 2025-05-02 -> insert_success - \u2705 已更新決策的 CPC 值為 506.0
2025-06-05 13:22:21,133 INFO | 已更新 2025-05-02 的 y-lag
2025-06-05 13:22:21,133 INFO | CPC 更新後已同步 y-lag
2025-06-05 13:22:21,222 INFO | Tukey 預測完成: 2025-06-05 -> 509.16
2025-06-05 13:22:21,289 INFO | Error metrics 寫入 : 2025-05-02 MAE=6.2642 MAPE=1.03 RMSE=7.9661
2025-06-05 13:22:21,289 INFO | 填補完成：2025-05-02 的 CPC = 506.00
2025-06-05 13:22:30,670 INFO | POST OK 2025-05-03 -> insert_success - \u2705 插入成功
2025-06-05 13:22:30,777 INFO | Tukey 預測完成: 2025-06-05 -> 509.78
2025-06-05 13:22:30,777 INFO | SG 假日，複製前一日六港口完成
2025-06-05 13:24:37,563 INFO | POST OK 2025-05-03 -> insert_success - \u2705 已更新決策的 CPC 值為 506.0
2025-06-05 13:24:37,611 INFO | 已更新 2025-05-03 的 y-lag
2025-06-05 13:24:37,612 INFO | CPC 更新後已同步 y-lag
2025-06-05 13:24:37,721 INFO | Error metrics 寫入 : 2025-05-03 MAE=6.2568 MAPE=1.03 RMSE=7.9569
2025-06-05 13:24:37,721 INFO | 填補完成：2025-05-03 的 CPC = 506.00
2025-06-05 13:24:44,110 INFO | 2025-05-04 無六港口報價，跳過
2025-06-05 13:24:44,196 INFO | POST OK 2025-05-05 -> insert_success - \u2705 插入成功
2025-06-05 13:24:44,248 WARNING | 呼叫 Tukey 預測失敗或回傳 None
2025-06-05 13:24:44,249 INFO | 已寫入 2025-05-05 的六港口報價
2025-06-05 13:24:49,524 INFO | POST OK 2025-05-05 -> insert_success - \u2705 已更新決策的 CPC 值為 501.0
2025-06-05 13:24:49,557 INFO | 已更新 2025-05-05 的 y-lag
2025-06-05 13:24:49,558 INFO | CPC 更新後已同步 y-lag
2025-06-05 13:24:49,682 INFO | Error metrics 寫入 : 2025-05-05 MAE=6.2568 MAPE=1.03 RMSE=7.9569
2025-06-05 13:24:49,682 INFO | 填補完成：2025-05-05 的 CPC = 501.00
2025-06-05 13:25:08,039 INFO | 2025-05-01 兩國同休，跳過
2025-06-05 13:25:08,211 INFO | POST OK 2025-05-02 -> insert_success - \u2705 插入成功
2025-06-05 13:25:08,290 WARNING | 呼叫 Tukey 預測失敗或回傳 None
2025-06-05 13:25:08,290 INFO | 已寫入 2025-05-02 的六港口報價
2025-06-05 14:52:59,894 INFO | POST OK 2025-05-02 -> insert_success - \u2705 已更新決策的 CPC 值為 506.0
2025-06-05 14:52:59,929 INFO | 已更新 2025-05-02 的 y-lag
2025-06-05 14:52:59,930 INFO | CPC 更新後已同步 y-lag
2025-06-05 14:53:00,025 INFO | Tukey 預測完成: 2025-06-05 -> 509.16
2025-06-05 14:53:00,127 INFO | Error metrics 寫入 : 2025-05-02 MAE=6.2642 MAPE=1.03 RMSE=7.9661
2025-06-05 14:53:00,127 INFO | 填補完成：2025-05-02 的 CPC = 506.00
2025-06-05 14:55:30,509 INFO | POST OK 2025-04-29 -> insert_success - \u2705 插入成功
2025-06-05 14:55:30,591 INFO | Tukey 預測完成: 2025-06-05 -> 525.59
2025-06-05 14:55:30,592 INFO | 已寫入 2025-04-29 的六港口報價
2025-06-05 14:55:34,721 INFO | POST OK 2025-04-29 -> insert_success - \u2705 已更新決策的 CPC 值為 516.0
2025-06-05 14:55:34,754 INFO | 已更新 2025-04-29 的 y-lag
2025-06-05 14:55:34,755 INFO | CPC 更新後已同步 y-lag
2025-06-05 14:55:34,852 INFO | Tukey 預測完成: 2025-06-05 -> 525.59
2025-06-05 14:55:34,927 INFO | Error metrics 寫入 : 2025-04-29 MAE=6.2664 MAPE=1.03 RMSE=7.9740
2025-06-05 14:55:34,927 INFO | 填補完成：2025-04-29 的 CPC = 516.00
2025-06-05 14:59:02,458 INFO | POST OK 2025-04-30 -> insert_success - \u2705 插入成功
2025-06-05 14:59:02,578 INFO | Tukey 預測完成: 2025-06-05 -> 514.66
2025-06-05 14:59:02,578 INFO | 已寫入 2025-04-30 的六港口報價
2025-06-05 14:59:06,667 INFO | POST OK 2025-04-30 -> insert_success - \u2705 已更新決策的 CPC 值為 506.0
2025-06-05 14:59:06,704 INFO | 已更新 2025-04-30 的 y-lag
2025-06-05 14:59:06,704 INFO | CPC 更新後已同步 y-lag
2025-06-05 14:59:06,793 INFO | Tukey 預測完成: 2025-06-05 -> 514.66
2025-06-05 14:59:06,875 INFO | Error metrics 寫入 : 2025-04-30 MAE=6.2736 MAPE=1.03 RMSE=7.9762
2025-06-05 14:59:06,875 INFO | 填補完成：2025-04-30 的 CPC = 506.00
2025-06-05 14:59:09,857 INFO | 2025-05-01 兩國同休，跳過
2025-06-05 14:59:09,974 INFO | POST OK 2025-05-02 -> insert_success - \u2705 插入成功
2025-06-05 14:59:10,085 INFO | Tukey 預測完成: 2025-06-05 -> 509.16
2025-06-05 14:59:10,085 INFO | 已寫入 2025-05-02 的六港口報價
2025-06-05 14:59:13,490 INFO | POST OK 2025-05-02 -> insert_success - \u2705 已更新決策的 CPC 值為 506.0
2025-06-05 14:59:13,523 INFO | 已更新 2025-05-02 的 y-lag
2025-06-05 14:59:13,523 INFO | CPC 更新後已同步 y-lag
2025-06-05 14:59:13,595 INFO | Tukey 預測完成: 2025-06-05 -> 509.16
2025-06-05 14:59:13,678 INFO | Error metrics 寫入 : 2025-05-02 MAE=6.2642 MAPE=1.03 RMSE=7.9661
2025-06-05 14:59:13,678 INFO | 填補完成：2025-05-02 的 CPC = 506.00
2025-06-05 14:59:16,750 INFO | POST OK 2025-05-03 -> insert_success - \u2705 插入成功
2025-06-05 14:59:16,826 INFO | Tukey 預測完成: 2025-06-05 -> 509.78
2025-06-05 14:59:16,826 INFO | SG 假日，複製前一日六港口完成
2025-06-05 14:59:20,088 INFO | POST OK 2025-05-03 -> insert_success - \u2705 已更新決策的 CPC 值為 506.0
2025-06-05 14:59:20,129 INFO | 已更新 2025-05-03 的 y-lag
2025-06-05 14:59:20,129 INFO | CPC 更新後已同步 y-lag
2025-06-05 14:59:20,202 INFO | Tukey 預測完成: 2025-06-05 -> 509.78
2025-06-05 14:59:20,273 INFO | Error metrics 寫入 : 2025-05-03 MAE=6.2568 MAPE=1.03 RMSE=7.9569
2025-06-05 14:59:20,273 INFO | 填補完成：2025-05-03 的 CPC = 506.00
2025-06-05 14:59:23,322 INFO | 2025-05-04 無六港口報價，跳過
2025-06-05 14:59:23,438 INFO | POST OK 2025-05-05 -> insert_success - \u2705 插入成功
2025-06-05 14:59:23,515 INFO | Tukey 預測完成: 2025-06-05 -> 508.07
2025-06-05 14:59:23,515 INFO | 已寫入 2025-05-05 的六港口報價
2025-06-05 14:59:26,619 INFO | POST OK 2025-05-05 -> insert_success - \u2705 已更新決策的 CPC 值為 501.0
2025-06-05 14:59:26,652 INFO | 已更新 2025-05-05 的 y-lag
2025-06-05 14:59:26,652 INFO | CPC 更新後已同步 y-lag
2025-06-05 14:59:26,726 INFO | Tukey 預測完成: 2025-06-05 -> 508.07
2025-06-05 14:59:26,790 INFO | Error metrics 寫入 : 2025-05-05 MAE=6.2592 MAPE=1.03 RMSE=7.9544
2025-06-05 14:59:26,790 INFO | 填補完成：2025-05-05 的 CPC = 501.00
2025-06-05 14:59:29,943 INFO | POST OK 2025-05-06 -> insert_success - \u2705 插入成功
2025-06-05 14:59:30,023 INFO | Tukey 預測完成: 2025-06-05 -> 507.97
2025-06-05 14:59:30,023 INFO | 已寫入 2025-05-06 的六港口報價
2025-06-05 14:59:33,135 INFO | POST OK 2025-05-06 -> insert_success - \u2705 已更新決策的 CPC 值為 511.0
2025-06-05 14:59:33,177 INFO | 已更新 2025-05-06 的 y-lag
2025-06-05 14:59:33,178 INFO | CPC 更新後已同步 y-lag
2025-06-05 14:59:33,269 INFO | Tukey 預測完成: 2025-06-05 -> 507.97
2025-06-05 14:59:33,328 INFO | Error metrics 寫入 : 2025-05-06 MAE=6.2496 MAPE=1.03 RMSE=7.9442
2025-06-05 14:59:33,328 INFO | 填補完成：2025-05-06 的 CPC = 511.00
2025-06-05 14:59:36,639 INFO | POST OK 2025-05-07 -> insert_success - \u2705 插入成功
2025-06-05 14:59:36,731 INFO | Tukey 預測完成: 2025-06-05 -> 517.03
2025-06-05 14:59:36,732 INFO | 已寫入 2025-05-07 的六港口報價
2025-06-05 14:59:39,899 INFO | POST OK 2025-05-07 -> insert_success - \u2705 已更新決策的 CPC 值為 517.0
2025-06-05 14:59:39,943 INFO | 已更新 2025-05-07 的 y-lag
2025-06-05 14:59:39,944 INFO | CPC 更新後已同步 y-lag
2025-06-05 14:59:40,016 INFO | Tukey 預測完成: 2025-06-05 -> 517.03
2025-06-05 14:59:40,076 INFO | Error metrics 寫入 : 2025-05-07 MAE=6.2312 MAPE=1.03 RMSE=7.9324
2025-06-05 14:59:40,076 INFO | 填補完成：2025-05-07 的 CPC = 517.00
2025-06-05 14:59:43,297 INFO | POST OK 2025-05-08 -> insert_success - \u2705 插入成功
2025-06-05 14:59:43,374 INFO | Tukey 預測完成: 2025-06-05 -> 523.02
2025-06-05 14:59:43,374 INFO | 已寫入 2025-05-08 的六港口報價
2025-06-05 14:59:50,034 INFO | POST OK 2025-05-08 -> insert_success - \u2705 已更新決策的 CPC 值為 517.0
2025-06-05 14:59:50,068 INFO | 已更新 2025-05-08 的 y-lag
2025-06-05 14:59:50,068 INFO | CPC 更新後已同步 y-lag
2025-06-05 14:59:50,156 INFO | Tukey 預測完成: 2025-06-05 -> 523.02
2025-06-05 14:59:50,230 INFO | Error metrics 寫入 : 2025-05-08 MAE=6.2305 MAPE=1.03 RMSE=7.9275
2025-06-05 14:59:50,231 INFO | 填補完成：2025-05-08 的 CPC = 517.00
2025-06-05 14:59:53,214 INFO | POST OK 2025-05-09 -> insert_success - \u2705 插入成功
2025-06-05 14:59:53,307 INFO | Tukey 預測完成: 2025-06-05 -> 524.61
2025-06-05 14:59:53,308 INFO | 已寫入 2025-05-09 的六港口報價
2025-06-05 14:59:56,571 INFO | POST OK 2025-05-09 -> insert_success - \u2705 已更新決策的 CPC 值為 524.0
2025-06-05 14:59:56,606 INFO | 已更新 2025-05-09 的 y-lag
2025-06-05 14:59:56,606 INFO | CPC 更新後已同步 y-lag
2025-06-05 14:59:56,677 INFO | Tukey 預測完成: 2025-06-05 -> 524.61
2025-06-05 14:59:56,738 INFO | Error metrics 寫入 : 2025-05-09 MAE=6.2140 MAPE=1.02 RMSE=7.9158
2025-06-05 14:59:56,738 INFO | 填補完成：2025-05-09 的 CPC = 524.00
2025-06-05 14:59:59,818 INFO | 2025-05-10 無六港口報價，跳過
2025-06-05 14:59:59,868 INFO | 2025-05-11 無六港口報價，跳過
2025-06-05 14:59:59,927 INFO | POST OK 2025-05-12 -> insert_success - \u2705 插入成功
2025-06-05 15:00:00,006 INFO | Tukey 預測完成: 2025-06-05 -> 528.25
2025-06-05 15:00:00,006 INFO | SG 假日，複製前一日六港口完成
2025-06-05 15:00:03,076 INFO | POST OK 2025-05-12 -> insert_success - \u2705 已更新決策的 CPC 值為 524.0
2025-06-05 15:00:03,108 INFO | 已更新 2025-05-12 的 y-lag
2025-06-05 15:00:03,109 INFO | CPC 更新後已同步 y-lag
2025-06-05 15:00:03,185 INFO | Tukey 預測完成: 2025-06-05 -> 528.25
2025-06-05 15:00:03,262 INFO | Error metrics 寫入 : 2025-05-12 MAE=6.2082 MAPE=1.02 RMSE=7.9075
2025-06-05 15:00:03,262 INFO | 填補完成：2025-05-12 的 CPC = 524.00
2025-06-05 15:00:06,491 INFO | POST OK 2025-05-13 -> insert_success - \u2705 插入成功
2025-06-05 15:00:06,597 INFO | Tukey 預測完成: 2025-06-05 -> 532.95
2025-06-05 15:00:06,597 INFO | 已寫入 2025-05-13 的六港口報價
2025-06-05 15:00:09,829 INFO | POST OK 2025-05-13 -> insert_success - \u2705 已更新決策的 CPC 值為 534.0
2025-06-05 15:00:09,862 INFO | 已更新 2025-05-13 的 y-lag
2025-06-05 15:00:09,862 INFO | CPC 更新後已同步 y-lag
2025-06-05 15:00:09,938 INFO | Tukey 預測完成: 2025-06-05 -> 532.95
2025-06-05 15:00:10,072 INFO | Error metrics 寫入 : 2025-05-13 MAE=6.1930 MAPE=1.02 RMSE=7.8961
2025-06-05 15:00:10,072 INFO | 填補完成：2025-05-13 的 CPC = 534.00
2025-06-05 15:00:13,322 INFO | POST OK 2025-05-14 -> insert_success - \u2705 插入成功
2025-06-05 15:00:13,406 INFO | Tukey 預測完成: 2025-06-05 -> 544.04
2025-06-05 15:00:13,406 INFO | 已寫入 2025-05-14 的六港口報價
2025-06-05 15:00:16,432 INFO | POST OK 2025-05-14 -> insert_success - \u2705 已更新決策的 CPC 值為 544.0
2025-06-05 15:00:16,475 INFO | 已更新 2025-05-14 的 y-lag
2025-06-05 15:00:16,476 INFO | CPC 更新後已同步 y-lag
2025-06-05 15:00:16,575 INFO | Tukey 預測完成: 2025-06-05 -> 544.04
2025-06-05 15:00:16,636 INFO | Error metrics 寫入 : 2025-05-14 MAE=6.1751 MAPE=1.02 RMSE=7.8846
2025-06-05 15:00:16,637 INFO | 填補完成：2025-05-14 的 CPC = 544.00
2025-06-05 15:00:19,838 INFO | POST OK 2025-05-15 -> insert_success - \u2705 插入成功
2025-06-05 15:00:19,916 INFO | Tukey 預測完成: 2025-06-05 -> 548.03
2025-06-05 15:00:19,916 INFO | 已寫入 2025-05-15 的六港口報價
2025-06-05 15:00:23,003 INFO | POST OK 2025-05-15 -> insert_success - \u2705 已更新決策的 CPC 值為 534.0
2025-06-05 15:00:23,050 INFO | 已更新 2025-05-15 的 y-lag
2025-06-05 15:00:23,050 INFO | CPC 更新後已同步 y-lag
2025-06-05 15:00:23,127 INFO | Tukey 預測完成: 2025-06-05 -> 548.03
2025-06-05 15:00:23,213 INFO | Error metrics 寫入 : 2025-05-15 MAE=6.1980 MAPE=1.02 RMSE=7.9094
2025-06-05 15:00:23,213 INFO | 填補完成：2025-05-15 的 CPC = 534.00
2025-06-05 15:00:29,021 INFO | POST OK 2025-05-16 -> insert_success - \u2705 插入成功
2025-06-05 15:00:29,125 INFO | Tukey 預測完成: 2025-06-05 -> 540.36
2025-06-05 15:00:29,125 INFO | 已寫入 2025-05-16 的六港口報價
2025-06-05 15:00:32,468 INFO | POST OK 2025-05-16 -> insert_success - \u2705 已更新決策的 CPC 值為 532.0
2025-06-05 15:00:32,514 INFO | 已更新 2025-05-16 的 y-lag
2025-06-05 15:00:32,514 INFO | CPC 更新後已同步 y-lag
2025-06-05 15:00:32,584 INFO | Tukey 預測完成: 2025-06-05 -> 540.36
2025-06-05 15:00:32,658 INFO | Error metrics 寫入 : 2025-05-16 MAE=6.2042 MAPE=1.02 RMSE=7.9108
2025-06-05 15:00:32,658 INFO | 填補完成：2025-05-16 的 CPC = 532.00
2025-06-05 15:00:35,422 INFO | 2025-05-17 無六港口報價，跳過
2025-06-05 15:00:35,460 INFO | 2025-05-18 無六港口報價，跳過
2025-06-05 15:00:35,558 INFO | POST OK 2025-05-19 -> insert_success - \u2705 插入成功
2025-06-05 15:00:35,637 INFO | Tukey 預測完成: 2025-06-05 -> 537.26
2025-06-05 15:00:35,637 INFO | 已寫入 2025-05-19 的六港口報價
2025-06-05 15:00:38,888 INFO | POST OK 2025-05-19 -> insert_success - \u2705 已更新決策的 CPC 值為 532.0
2025-06-05 15:00:38,921 INFO | 已更新 2025-05-19 的 y-lag
2025-06-05 15:00:38,921 INFO | CPC 更新後已同步 y-lag
2025-06-05 15:00:39,008 INFO | Tukey 預測完成: 2025-06-05 -> 537.26
2025-06-05 15:00:39,072 INFO | Error metrics 寫入 : 2025-05-19 MAE=6.2015 MAPE=1.02 RMSE=7.9044
2025-06-05 15:00:39,073 INFO | 填補完成：2025-05-19 的 CPC = 532.00
2025-06-05 15:00:42,221 INFO | POST OK 2025-05-20 -> insert_success - \u2705 插入成功
2025-06-05 15:00:42,300 INFO | Tukey 預測完成: 2025-06-05 -> 538.08
2025-06-05 15:00:42,300 INFO | 已寫入 2025-05-20 的六港口報價
2025-06-05 15:00:46,794 INFO | POST OK 2025-05-20 -> insert_success - \u2705 已更新決策的 CPC 值為 530.0
2025-06-05 15:00:46,834 INFO | 已更新 2025-05-20 的 y-lag
2025-06-05 15:00:46,835 INFO | CPC 更新後已同步 y-lag
2025-06-05 15:00:46,925 INFO | Tukey 預測完成: 2025-06-05 -> 538.08
2025-06-05 15:00:46,990 INFO | Error metrics 寫入 : 2025-05-20 MAE=6.2069 MAPE=1.03 RMSE=7.9049
2025-06-05 15:00:46,990 INFO | 填補完成：2025-05-20 的 CPC = 530.00
